image_path,bbox_x,bbox_y,bbox_w,bbox_h,Unnamed: 0,label
./Testing/store3/images/store3_46.jpg,0.33609068627450983,0.2716503267973856,0.9960171568627451,0.9873366013071896,2857,23
./Testing/store3/images/store3_100.jpg,0.00980392156862745,0.23733660130718953,0.9868259803921569,0.9787581699346405,3145,20
./Testing/store3/images/store3_67.jpg,0.20547385620915032,0.1868872549019608,0.6188725490196079,0.4797794117647059,2951,22
./Testing/store3/images/store3_67.jpg,0.06331699346405228,0.5594362745098039,0.4979575163398693,0.9761029411764706,2951,22
./Testing/store3/images/store3_67.jpg,0.49959150326797386,0.5459558823529411,0.9734477124183006,0.9712009803921569,2951,22
./Testing/store3/images/store3_67.jpg,0.5894607843137255,0.15379901960784315,0.9930555555555556,0.4724264705882353,2951,22
./Testing/store3/images/store3_67.jpg,0.012663398692810458,0.23958333333333334,0.2201797385620915,0.48713235294117646,2951,22
./Testing/store3/images/store3_170.jpg,0.0033700980392156864,0.1294934640522876,0.7735906862745098,0.6245915032679739,2823,21
./Testing/store3/images/store3_170.jpg,0.006127450980392157,0.7066993464052288,0.9950980392156863,0.9995915032679739,2823,21
./Testing/store3/images/store3_170.jpg,0.7643995098039216,0.1503267973856209,0.9960171568627451,0.6294934640522876,2823,21
./Testing/store3/images/store3_167.jpg,0.012663398692810458,0.07659313725490197,0.37540849673202614,0.41237745098039214,3097,18
./Testing/store3/images/store3_167.jpg,0.3917483660130719,0.07904411764705882,0.9881535947712419,0.42953431372549017,2823,21
./Testing/store3/images/store3_167.jpg,0.011029411764705883,0.4957107843137255,0.9946895424836601,0.9724264705882353,2823,21
./Testing/store2/images/store2_59.jpg,0.0070465686274509805,0.31576797385620914,0.45925245098039214,0.9959150326797386,3558,27
./Testing/store2/images/store2_59.jpg,0.4408700980392157,0.35375816993464054,0.8241421568627451,0.9897875816993464,3558,27
./Testing/store2/images/store2_59.jpg,0.4381127450980392,0.008169934640522876,0.9886642156862745,0.1968954248366013,3558,27
./Testing/store2/images/store2_59.jpg,0.01991421568627451,0.005718954248366013,0.42800245098039214,0.16258169934640523,3558,27
./Testing/store2/images/store2_59.jpg,0.8140318627450981,0.37459150326797386,0.9932598039215687,0.9640522875816994,3558,27
./Testing/store2/images/store2_14.jpg,0.1170343137254902,0.006944444444444444,0.9895833333333334,0.46854575163398693,1849,33
./Testing/store2/images/store2_14.jpg,0.00428921568627451,0.004493464052287581,0.1170343137254902,0.4579248366013072,1849,33
./Testing/store2/images/store2_14.jpg,0.19699754901960784,0.5927287581699346,0.9975490196078431,0.9959150326797386,1849,33
./Testing/store2/images/store2_14.jpg,0.009191176470588236,0.6862745098039216,0.21507352941176472,0.9697712418300654,1849,33
./Testing/store2/images/store2_14.jpg,0.24111519607843138,0.5731209150326797,0.9911151960784313,0.9938725490196079,1849,33
./Testing/store2/images/store2_34.jpg,0.09252450980392157,0.01184640522875817,0.7625612745098039,0.2875816993464052,1849,33
./Testing/store2/images/store2_34.jpg,0.7607230392156863,0.053513071895424834,0.9960171568627451,0.29616013071895425,1849,33
./Testing/store2/images/store2_34.jpg,0.23590686274509803,0.5265522875816994,0.9675245098039216,0.9873366013071896,1849,33
./Testing/store2/images/store2_34.jpg,0.0033700980392156864,0.4199346405228758,0.23314950980392157,0.997140522875817,1849,33
./Testing/store2/images/store2_27.jpg,0.00428921568627451,0.46405228758169936,0.26348039215686275,0.997140522875817,1849,33
./Testing/store2/images/store2_27.jpg,0.17616421568627452,0.5253267973856209,0.4831495098039216,0.9873366013071896,1849,33
./Testing/store2/images/store2_27.jpg,0.4730392156862745,0.4616013071895425,0.9987745098039216,0.9873366013071896,1849,33
./Testing/store2/images/store2_132.jpg,0.009191176470588236,0.10702614379084967,0.7576593137254902,0.5796568627450981,4962,13
./Testing/store2/images/store2_132.jpg,0.7362132352941176,0.13316993464052287,0.9813112745098039,0.5580065359477124,4962,13
./Testing/store2/images/store2_132.jpg,0.6988357843137255,0.6560457516339869,0.9748774509803921,0.9893790849673203,4962,13
./Testing/store2/images/store2_132.jpg,0.022365196078431373,0.6646241830065359,0.6577818627450981,0.9938725490196079,4962,13
./Testing/store2/images/store2_140.jpg,0.010723039215686275,0.1527777777777778,0.4028799019607843,0.4861111111111111,4962,13
./Testing/store2/images/store2_140.jpg,0.39644607843137253,0.17238562091503268,0.8244485294117647,0.4750816993464052,4962,13
./Testing/store2/images/store2_140.jpg,0.00428921568627451,0.6319444444444444,0.9911151960784313,0.9938725490196079,4962,13
./Testing/store2/images/store2_140.jpg,0.009191176470588236,0.6862745098039216,0.21507352941176472,0.9697712418300654,4962,13
./Testing/store2/images/store2_140.jpg,0.24111519607843138,0.5731209150326797,0.9911151960784313,0.9938725490196079,4962,13
./Testing/store2/images/store2_140.jpg,0.005821078431372549,0.6102941176470589,0.26746323529411764,0.9873366013071896,4962,13
./Testing/store2/images/store2_82.jpg,0.2818627450980392,0.009395424836601307,0.8489583333333334,0.29125816993464054,2037,17
./Testing/store2/images/store2_82.jpg,0.8287377450980392,0.002042483660130719,0.9950980392156863,0.29616013071895425,2037,17
./Testing/store2/images/store2_82.jpg,0.0006127450980392157,0.005718954248366013,0.27818627450980393,0.247140522875817,2037,17
./Testing/store2/images/store2_82.jpg,0.1559436274509804,0.3562091503267974,0.9794730392156863,0.9934640522875817,2037,17
./Testing/store2/images/store2_52.jpg,0.0033700980392156864,0.26062091503267976,0.1642156862745098,0.9248366013071896,3558,27
./Testing/store2/images/store2_52.jpg,0.09620098039215687,0.2777777777777778,0.4574142156862745,0.926062091503268,3558,27
./Testing/store2/images/store2_52.jpg,0.46017156862745096,0.3059640522875817,0.7607230392156863,0.9297385620915033,3558,27
./Testing/store2/images/store2_52.jpg,0.6835171568627451,0.35130718954248363,0.9950980392156863,0.9248366013071896,3558,27
./Testing/store2/images/store2_134.jpg,0.7018995098039216,0.08292483660130719,0.9960171568627451,0.4775326797385621,4962,13
./Testing/store2/images/store2_134.jpg,0.4341299019607843,0.05473856209150327,0.7166053921568627,0.4750816993464052,4962,13
./Testing/store2/images/store2_134.jpg,0.22334558823529413,0.20506535947712418,0.4568014705882353,0.48161764705882354,4962,13
./Testing/store2/images/store2_134.jpg,0.0009191176470588235,0.17892156862745098,0.21017156862745098,0.4991830065359477,4962,13
./Testing/store2/images/store2_134.jpg,0.24111519607843138,0.5731209150326797,0.9911151960784313,0.9938725490196079,4962,13
./Testing/store2/images/store2_134.jpg,0.005821078431372549,0.6102941176470589,0.26746323529411764,0.9873366013071896,4962,13
./Testing/store2/images/store2_129.jpg,0.005821078431372549,0.004493464052287581,0.34589460784313725,0.33578431372549017,4962,13
./Testing/store2/images/store2_129.jpg,0.3556985294117647,0.011029411764705883,0.9944852941176471,0.33782679738562094,4962,13
./Testing/store2/images/store2_129.jpg,0.6430759803921569,0.516748366013072,0.9960171568627451,0.9873366013071896,4962,13
./Testing/store2/images/store2_129.jpg,0.07291666666666667,0.5861928104575164,0.35232843137254904,0.9566993464052288,4962,13
./Testing/store2/images/store2_129.jpg,0.33762254901960786,0.4881535947712418,0.6351102941176471,0.9763071895424836,4962,13
./Testing/store2/images/store2_147.jpg,0.03370098039215686,0.07434640522875817,0.48131127450980393,0.4665032679738562,4962,13
./Testing/store2/images/store2_147.jpg,0.47150735294117646,0.15931372549019607,0.6758578431372549,0.4775326797385621,4962,13
./Testing/store2/images/store2_147.jpg,0.65625,0.10498366013071896,0.9240196078431373,0.4840686274509804,4962,13
./Testing/store2/images/store2_147.jpg,0.46170343137254904,0.6384803921568627,0.9960171568627451,0.9959150326797386,4962,13
./Testing/store2/images/store2_147.jpg,0.014093137254901961,0.5776143790849673,0.46017156862745096,0.9893790849673203,4962,13
./Testing/store2/images/store2_17.jpg,0.00980392156862745,0.08047385620915033,0.30667892156862747,0.33905228758169936,1849,33
./Testing/store2/images/store2_17.jpg,0.30575980392156865,0.06576797385620915,0.6246936274509803,0.34395424836601307,1849,33
./Testing/store2/images/store2_17.jpg,0.6412377450980392,0.06331699346405228,0.9767156862745098,0.34395424836601307,1849,33
./Testing/store2/images/store2_17.jpg,0.00428921568627451,0.505718954248366,0.3857230392156863,0.9995915032679739,1849,33
./Testing/store2/images/store2_17.jpg,0.38848039215686275,0.460375816993464,0.9978553921568627,0.9946895424836601,1849,33
./Testing/store2/images/store2_91.jpg,0.1809640522875817,0.30943627450980393,0.7871732026143791,0.5337009803921569,2037,17
./Testing/store2/images/store2_91.jpg,0.7136437908496732,0.21875,0.9930555555555556,0.53125,2037,17
./Testing/store2/images/store2_91.jpg,0.009395424836601307,0.6194852941176471,0.9897875816993464,0.9981617647058824,2037,17
./Testing/store2/images/store2_115.jpg,0.004493464052287581,0.2555147058823529,0.514297385620915,0.5263480392156863,4164,11
./Testing/store2/images/store2_115.jpg,0.5126633986928104,0.18075980392156862,0.9930555555555556,0.5140931372549019,4164,11
./Testing/store2/images/store2_115.jpg,0.36070261437908496,0.6795343137254902,0.9930555555555556,0.9944852941176471,4164,11
./Testing/store2/images/store2_115.jpg,0.006127450980392157,0.7077205882352942,0.3525326797385621,0.9761029411764706,4164,11
./Testing/store2/images/store2_154.jpg,0.0024509803921568627,0.32312091503267976,0.3710171568627451,0.9383169934640523,4164,11
./Testing/store2/images/store2_154.jpg,0.36642156862745096,0.3672385620915033,0.9969362745098039,0.9897875816993464,4164,11
./Testing/store2/images/store2_1.jpg,0.10631127450980392,0.1270424836601307,0.9978553921568627,0.891748366013072,1849,33
./Testing/store2/images/store2_1.jpg,0.0015318627450980392,0.16258169934640523,0.11550245098039216,0.9003267973856209,1849,33
./Testing/store2/images/store2_33.jpg,0.0704656862745098,0.010620915032679739,0.8379289215686274,0.24468954248366012,1849,33
./Testing/store2/images/store2_33.jpg,0.32965686274509803,0.44076797385620914,0.9941789215686274,0.9959150326797386,1849,33
./Testing/store2/images/store2_33.jpg,0.018075980392156864,0.43218954248366015,0.31403186274509803,0.889297385620915,1849,33
./Testing/store2/images/store2_157.jpg,0.005208333333333333,0.07679738562091504,0.2349877450980392,0.4579248366013072,4164,11
./Testing/store2/images/store2_157.jpg,0.22212009803921567,0.08660130718954248,0.9381127450980392,0.46282679738562094,4164,11
./Testing/store2/images/store2_157.jpg,0.0033700980392156864,0.5461601307189542,0.6017156862745098,0.9812091503267973,4164,11
./Testing/store2/images/store2_157.jpg,0.5934436274509803,0.5535130718954249,0.9969362745098039,0.9836601307189542,4164,11
./Testing/store2/images/store2_89.jpg,0.004493464052287581,0.2028186274509804,0.5437091503267973,0.45159313725490197,2037,17
./Testing/store2/images/store2_89.jpg,0.5355392156862745,0.18075980392156862,0.9995915032679739,0.41237745098039214,2037,17
./Testing/store2/images/store2_89.jpg,0.2839052287581699,0.5729166666666666,0.9946895424836601,0.9908088235294118,2037,17
./Testing/store2/images/store2_89.jpg,0.0028594771241830064,0.5716911764705882,0.3263888888888889,0.9957107843137255,2037,17
./Testing/store2/images/store2_3.jpg,0.004493464052287581,0.03860294117647059,0.1482843137254902,0.19669117647058823,1849,33
./Testing/store2/images/store2_3.jpg,0.13848039215686275,0.009191176470588236,0.5290032679738562,0.1881127450980392,1849,33
./Testing/store2/images/store2_3.jpg,0.5241013071895425,0.0030637254901960784,0.9424019607843137,0.1795343137254902,1849,33
./Testing/store2/images/store2_3.jpg,0.0028594771241830064,0.29473039215686275,0.24468954248366012,0.5962009803921569,1849,33
./Testing/store2/images/store2_3.jpg,0.25449346405228757,0.25183823529411764,0.9587418300653595,0.5876225490196079,1849,33
./Testing/store2/images/store2_3.jpg,0.2659313725490196,0.6587009803921569,0.9930555555555556,0.9920343137254902,1849,33
./Testing/store2/images/store2_3.jpg,0.0012254901960784314,0.6599264705882353,0.26266339869281047,0.9908088235294118,1849,33
./Testing/store2/images/store2_53.jpg,0.012663398692810458,0.10110294117647059,0.35580065359477125,0.44424019607843135,3558,27
./Testing/store2/images/store2_53.jpg,0.3443627450980392,0.0900735294117647,0.6776960784313726,0.4381127450980392,3558,27
./Testing/store2/images/store2_53.jpg,0.6662581699346405,0.06556372549019608,0.991421568627451,0.4270833333333333,3558,27
./Testing/store2/images/store2_53.jpg,0.0012254901960784314,0.5287990196078431,0.20220588235294118,0.9699754901960784,3558,27
./Testing/store2/images/store2_18.jpg,0.010723039215686275,0.18709150326797386,0.19362745098039216,0.4959150326797386,1849,33
./Testing/store2/images/store2_18.jpg,0.18535539215686275,0.1650326797385621,0.7910539215686274,0.5118464052287581,1849,33
./Testing/store2/images/store2_18.jpg,0.7855392156862745,0.19076797385620914,0.9950980392156863,0.5241013071895425,1849,33
./Testing/store2/images/store2_18.jpg,0.0033700980392156864,0.5866013071895425,0.13939950980392157,0.9395424836601307,1849,33
./Testing/store2/images/store2_18.jpg,0.1256127450980392,0.5927287581699346,0.7193627450980392,0.9481209150326797,1849,33
./Testing/store2/images/store2_18.jpg,0.7037377450980392,0.6025326797385621,0.9969362745098039,0.9603758169934641,1849,33
./Testing/store2/images/store2_78.jpg,0.0024509803921568627,0.005718954248366013,0.37285539215686275,0.5351307189542484,2037,17
./Testing/store2/images/store2_78.jpg,0.5199142156862745,0.5816993464052288,0.9629289215686274,0.9934640522875817,2037,17
./Testing/store2/images/store2_78.jpg,0.0070465686274509805,0.5866013071895425,0.5061274509803921,0.997140522875817,2037,17
./Testing/store2/images/store2_138.jpg,0.012561274509803922,0.035130718954248366,0.9944852941176471,0.3423202614379085,4962,13
./Testing/store2/images/store2_138.jpg,0.5272671568627451,0.5972222222222222,0.9926470588235294,0.9938725490196079,4962,13
./Testing/store2/images/store2_138.jpg,0.005821078431372549,0.5947712418300654,0.5189950980392157,1.0004084967320261,4962,13
./Testing/store2/images/store2_64.jpg,0.07148692810457516,0.09129901960784313,0.46854575163398693,0.4430147058823529,3558,27
./Testing/store2/images/store2_64.jpg,0.44893790849673204,0.0974264705882353,0.7904411764705882,0.4430147058823529,3558,27
./Testing/store2/images/store2_64.jpg,0.7316176470588235,0.1170343137254902,0.9897875816993464,0.44424019607843135,3558,27
./Testing/store2/images/store2_64.jpg,0.22834967320261437,0.5202205882352942,0.806781045751634,0.9859068627450981,3558,27
./Testing/store2/images/store2_64.jpg,0.004493464052287581,0.5900735294117647,0.24305555555555555,0.9871323529411765,3558,27
./Testing/store2/images/store2_64.jpg,0.7855392156862745,0.5214460784313726,0.9946895424836601,0.9920343137254902,3558,27
./Testing/store2/images/store2_24.jpg,0.006127450980392157,0.15645424836601307,0.31495098039215685,0.3831699346405229,1849,33
./Testing/store2/images/store2_24.jpg,0.28921568627450983,0.1809640522875817,0.5649509803921569,0.38439542483660133,1849,33
./Testing/store2/images/store2_24.jpg,0.5649509803921569,0.2397875816993464,0.8553921568627451,0.3868464052287582,1849,33
./Testing/store2/images/store2_24.jpg,0.8397671568627451,0.01184640522875817,0.9987745098039216,0.380718954248366,1849,33
./Testing/store2/images/store2_24.jpg,0.006127450980392157,0.7079248366013072,0.3599877450980392,0.9983660130718954,1849,33
./Testing/store2/images/store2_24.jpg,0.3783700980392157,0.5743464052287581,0.8425245098039216,0.9579248366013072,1849,33
./Testing/store2/images/store2_24.jpg,0.8333333333333334,0.5522875816993464,0.9960171568627451,0.9946895424836601,1849,33
./Testing/store2/images/store2_79.jpg,0.00980392156862745,0.33782679738562094,0.975796568627451,0.9922385620915033,2037,17
./Testing/store2/images/store2_75.jpg,0.0015318627450980392,0.013071895424836602,0.41421568627450983,0.3402777777777778,2037,17
./Testing/store2/images/store2_75.jpg,0.38112745098039214,0.006944444444444444,0.991421568627451,0.34272875816993464,2037,17
./Testing/store2/images/store2_75.jpg,0.006127450980392157,0.44199346405228757,0.9950980392156863,0.997140522875817,2037,17
./Testing/store2/images/store2_80.jpg,0.07598039215686274,0.33169934640522875,0.8397671568627451,0.9763071895424836,2037,17
./Testing/store2/images/store2_80.jpg,0.7919730392156863,0.33169934640522875,0.9950980392156863,0.9922385620915033,2037,17
./Testing/store2/images/store2_93.jpg,0.006127450980392157,0.2555147058823529,0.5812908496732027,0.5447303921568627,2037,17
./Testing/store2/images/store2_93.jpg,0.5371732026143791,0.13174019607843138,0.9881535947712419,0.539828431372549,2037,17
./Testing/store2/images/store2_93.jpg,0.007761437908496732,0.6072303921568627,0.9799836601307189,0.9944852941176471,2037,17
./Testing/store2/images/store2_69.jpg,0.0015318627450980392,0.008169934640522876,0.4105392156862745,0.15890522875816993,2037,17
./Testing/store2/images/store2_69.jpg,0.4169730392156863,0.006944444444444444,0.7928921568627451,0.17851307189542484,2037,17
./Testing/store2/images/store2_69.jpg,0.7754289215686274,0.006944444444444444,0.9987745098039216,0.19934640522875818,2037,17
./Testing/store2/images/store2_69.jpg,0.008884803921568627,0.22508169934640523,0.3158700980392157,0.7214052287581699,2037,17
./Testing/store2/images/store2_69.jpg,0.33057598039215685,0.24591503267973855,0.5704656862745098,0.5964052287581699,2037,17
./Testing/store2/images/store2_69.jpg,0.5603553921568627,0.335375816993464,0.9748774509803921,0.6160130718954249,2037,17
./Testing/store2/images/store2_69.jpg,0.02267156862745098,0.7544934640522876,0.4252450980392157,0.9946895424836601,2037,17
./Testing/store2/images/store2_69.jpg,0.4381127450980392,0.7790032679738562,0.647671568627451,0.9787581699346405,2037,17
./Testing/store2/images/store2_69.jpg,0.7285539215686274,0.7704248366013072,0.9950980392156863,0.9922385620915033,2037,17
./Testing/store2/images/store2_141.jpg,0.0860906862745098,0.17034313725490197,0.49295343137254904,0.4579248366013072,4962,13
./Testing/store2/images/store2_141.jpg,0.4993872549019608,0.1417483660130719,0.7460171568627451,0.4534313725490196,4962,13
./Testing/store2/images/store2_141.jpg,0.7493872549019608,0.1482843137254902,0.9975490196078431,0.4579248366013072,4962,13
./Testing/store2/images/store2_141.jpg,0.3180147058823529,0.6188725490196079,0.9944852941176471,0.9873366013071896,4962,13
./Testing/store2/images/store2_81.jpg,0.03002450980392157,0.4542483660130719,0.6228553921568627,0.9652777777777778,2037,17
./Testing/store2/images/store2_81.jpg,0.6403186274509803,0.44689542483660133,0.9941789215686274,0.9836601307189542,2037,17
./Testing/store2/images/store2_81.jpg,0.006127450980392157,0.004493464052287581,0.9923406862745098,0.24591503267973855,2037,17
./Testing/store2/images/store2_10.jpg,0.0024509803921568627,0.0032679738562091504,0.23314950980392157,0.3464052287581699,1849,33
./Testing/store2/images/store2_10.jpg,0.22855392156862744,0.002042483660130719,0.7460171568627451,0.3402777777777778,1849,33
./Testing/store2/images/store2_10.jpg,0.7450980392156863,0.005718954248366013,0.9969362745098039,0.3500816993464052,1849,33
./Testing/store2/images/store2_10.jpg,0.005208333333333333,0.44689542483660133,0.47763480392156865,0.8794934640522876,1849,33
./Testing/store2/images/store2_10.jpg,0.4895833333333333,0.460375816993464,0.9941789215686274,0.8978758169934641,1849,33
./Testing/store2/images/store2_112.jpg,0.10416666666666667,0.10355392156862746,0.9963235294117647,0.4319852941176471,4164,11
./Testing/store2/images/store2_112.jpg,0.011029411764705883,0.5643382352941176,0.9309640522875817,0.9442401960784313,4164,11
./Testing/store2/images/store2_112.jpg,0.006127450980392157,0.0055147058823529415,0.25612745098039214,0.28125,4164,11
./Testing/store2/images/store2_126.jpg,0.3278186274509804,0.1482843137254902,0.8097426470588235,0.4187091503267974,4962,13
./Testing/store2/images/store2_126.jpg,0.012561274509803922,0.2005718954248366,0.31954656862745096,0.4056372549019608,4962,13
./Testing/store2/images/store2_126.jpg,0.8131127450980392,0.16789215686274508,0.9944852941176471,0.4187091503267974,4962,13
./Testing/store2/images/store2_126.jpg,0.0352328431372549,0.608251633986928,0.9877450980392157,0.9848856209150327,4962,13
./Testing/store2/images/store2_126.jpg,0.7901348039215687,0.636437908496732,0.9975490196078431,0.9783496732026143,4962,13
./Testing/store2/images/store2_9.jpg,0.0585171568627451,0.1527777777777778,0.48131127450980393,0.5547385620915033,1849,33
./Testing/store2/images/store2_9.jpg,0.4739583333333333,0.1270424836601307,0.725796568627451,0.559640522875817,1849,33
./Testing/store2/images/store2_9.jpg,0.7064950980392157,0.12826797385620914,0.9785539215686274,0.568218954248366,1849,33
./Testing/store2/images/store2_9.jpg,0.0033700980392156864,0.7287581699346405,0.17524509803921567,0.9995915032679739,1849,33
./Testing/store2/images/store2_9.jpg,0.14307598039215685,0.6785130718954249,0.7846200980392157,0.997140522875817,1849,33
./Testing/store2/images/store2_9.jpg,0.757046568627451,0.738562091503268,0.9923406862745098,0.9959150326797386,1849,33
./Testing/store2/images/store2_61.jpg,0.0006127450980392157,0.27124183006535946,0.25827205882352944,0.858251633986928,3558,27
./Testing/store2/images/store2_61.jpg,0.25183823529411764,0.2937091503267974,0.6654411764705882,0.9591503267973857,3558,27
./Testing/store2/images/store2_61.jpg,0.6623774509803921,0.3349673202614379,0.9975490196078431,0.9746732026143791,3558,27
./Testing/store2/images/store2_12.jpg,0.41605392156862747,0.49060457516339867,0.9797794117647058,0.9522058823529411,1849,33
./Testing/store2/images/store2_12.jpg,0.005821078431372549,0.4881535947712418,0.4013480392156863,0.9979575163398693,1849,33
./Testing/store2/images/store2_12.jpg,0.4993872549019608,0.008986928104575163,0.9944852941176471,0.3116830065359477,1849,33
./Testing/store2/images/store2_12.jpg,0.007659313725490196,0.008986928104575163,0.5076593137254902,0.3247549019607843,1849,33
./Testing/store2/images/store2_62.jpg,0.024101307189542485,0.10110294117647059,0.9652777777777778,0.960171568627451,3558,27
./Testing/store2/images/store2_86.jpg,0.02246732026143791,0.02022058823529412,0.9848856209150327,0.49693627450980393,2037,17
./Testing/store2/images/store2_86.jpg,0.16299019607843138,0.5582107843137255,0.9538398692810458,0.9283088235294118,2037,17
./Testing/store2/images/store2_86.jpg,0.009395424836601307,0.5643382352941176,0.22508169934640523,0.9270833333333334,2037,17
./Testing/store2/images/store2_146.jpg,0.004493464052287581,0.0006127450980392157,0.5241013071895425,0.13051470588235295,4962,13
./Testing/store2/images/store2_146.jpg,0.01919934640522876,0.2824754901960784,0.5469771241830066,0.5618872549019608,4962,13
./Testing/store2/images/store2_146.jpg,0.5551470588235294,0.2616421568627451,0.9930555555555556,0.5533088235294118,4962,13
./Testing/store2/images/store2_146.jpg,0.02246732026143791,0.6488970588235294,0.8770424836601307,0.9626225490196079,4962,13
./Testing/store2/images/store2_146.jpg,0.8476307189542484,0.6329656862745098,0.9963235294117647,0.9111519607843137,4962,13
./Testing/store2/images/store2_72.jpg,0.0033700980392156864,0.004493464052287581,0.25245098039215685,0.17851307189542484,2037,17
./Testing/store2/images/store2_72.jpg,0.24509803921568626,-0.0004084967320261438,0.7800245098039216,0.16013071895424835,2037,17
./Testing/store2/images/store2_72.jpg,0.04013480392156863,0.5204248366013072,0.40318627450980393,0.9481209150326797,2037,17
./Testing/store2/images/store2_72.jpg,0.3939950980392157,0.4775326797385621,0.7285539215686274,0.9419934640522876,2037,17
./Testing/store2/images/store2_72.jpg,0.6991421568627451,0.5302287581699346,0.9905024509803921,0.9456699346405228,2037,17
./Testing/store2/images/store2_73.jpg,0.0392156862745098,0.4934640522875817,0.5980392156862745,0.934640522875817,2037,17
./Testing/store2/images/store2_73.jpg,0.5263480392156863,0.37459150326797386,0.9941789215686274,0.9591503267973857,2037,17
./Testing/store2/images/store2_73.jpg,0.04013480392156863,0.5204248366013072,0.40318627450980393,0.9481209150326797,2037,17
./Testing/store2/images/store2_92.jpg,0.007761437908496732,0.21017156862745098,0.2610294117647059,0.5153186274509803,2037,17
./Testing/store2/images/store2_92.jpg,0.21200980392156862,0.22487745098039216,0.5976307189542484,0.5189950980392157,2037,17
./Testing/store2/images/store2_92.jpg,0.11070261437908496,0.6133578431372549,0.9946895424836601,0.9932598039215687,2037,17
./Testing/store2/images/store2_144.jpg,0.2986111111111111,0.08762254901960784,0.6629901960784313,0.4650735294117647,4962,13
./Testing/store2/images/store2_144.jpg,0.006127450980392157,0.18321078431372548,0.3002450980392157,0.46629901960784315,4962,13
./Testing/store2/images/store2_144.jpg,0.004493464052287581,0.6121323529411765,0.9979575163398693,1.0006127450980393,4962,13
./Testing/store2/images/store2_38.jpg,0.0024509803921568627,0.004493464052287581,0.11090686274509803,0.3047385620915033,3558,27
./Testing/store2/images/store2_38.jpg,0.1017156862745098,0.010620915032679739,0.3388480392156863,0.3047385620915033,3558,27
./Testing/store2/images/store2_38.jpg,0.3085171568627451,0.004493464052287581,0.5309436274509803,0.31209150326797386,3558,27
./Testing/store2/images/store2_38.jpg,0.5263480392156863,0.004493464052287581,0.7478553921568627,0.3084150326797386,3558,27
./Testing/store2/images/store2_38.jpg,0.7450980392156863,0.0718954248366013,0.9868259803921569,0.3084150326797386,3558,27
./Testing/store2/images/store2_38.jpg,0.05759803921568627,0.40645424836601307,0.4803921568627451,0.9199346405228758,3558,27
./Testing/store2/images/store2_38.jpg,0.47487745098039214,0.4934640522875817,0.7340686274509803,0.9285130718954249,3558,27
./Testing/store2/images/store2_45.jpg,0.0392156862745098,0.006944444444444444,0.41973039215686275,0.31699346405228757,3558,27
./Testing/store2/images/store2_45.jpg,0.42340686274509803,0.004493464052287581,0.9923406862745098,0.37336601307189543,3558,27
./Testing/store2/images/store2_45.jpg,0.012561274509803922,0.4652777777777778,0.3443627450980392,0.9701797385620915,3558,27
./Testing/store2/images/store2_45.jpg,0.34528186274509803,0.4652777777777778,0.6256127450980392,0.9628267973856209,3558,27
./Testing/store2/images/store2_45.jpg,0.6145833333333334,0.4750816993464052,0.9978553921568627,0.9554738562091504,3558,27
./Testing/store2/images/store2_31.jpg,0.006127450980392157,0.009191176470588236,0.6237745098039216,0.13051470588235295,1849,33
./Testing/store2/images/store2_31.jpg,0.6286764705882353,0.0030637254901960784,0.9979575163398693,0.09987745098039216,1849,33
./Testing/store2/images/store2_31.jpg,0.004493464052287581,0.23345588235294118,0.5322712418300654,0.585171568627451,1849,33
./Testing/store2/images/store2_31.jpg,0.5355392156862745,0.23223039215686275,0.9979575163398693,0.5753676470588235,1849,33
./Testing/store2/images/store2_31.jpg,0.004493464052287581,0.6844362745098039,0.5518790849673203,0.977328431372549,1849,33
./Testing/store2/images/store2_31.jpg,0.5437091503267973,0.6770833333333334,0.9946895424836601,0.9908088235294118,1849,33
./Testing/store2/images/store2_153.jpg,0.005208333333333333,0.2569444444444444,0.3489583333333333,0.8954248366013072,4164,11
./Testing/store2/images/store2_153.jpg,0.34068627450980393,0.18341503267973855,0.9270833333333334,0.9272875816993464,4164,11
./Testing/store2/images/store2_145.jpg,0.011029411764705883,0.2824754901960784,0.9227941176470589,0.602328431372549,4962,13
./Testing/store2/images/store2_145.jpg,0.5306372549019608,0.00428921568627451,0.9963235294117647,0.15012254901960784,4962,13
./Testing/store2/images/store2_145.jpg,0.03553921568627451,0.007965686274509803,0.32965686274509803,0.18198529411764705,4962,13
./Testing/store2/images/store2_145.jpg,0.14991830065359477,0.6832107843137255,0.9767156862745098,1.0006127450980393,4962,13
./Testing/store2/images/store2_4.jpg,0.1053921568627451,0.335375816993464,0.23314950980392157,0.5351307189542484,1849,33
./Testing/store2/images/store2_4.jpg,0.22579656862745098,0.12459150326797386,0.4638480392156863,0.5290032679738562,1849,33
./Testing/store2/images/store2_4.jpg,0.4693627450980392,0.17973856209150327,0.6927083333333334,0.5216503267973857,1849,33
./Testing/store2/images/store2_4.jpg,0.6835171568627451,0.10375816993464053,0.9767156862745098,0.514297385620915,1849,33
./Testing/store2/images/store2_4.jpg,0.0015318627450980392,0.7103758169934641,0.2506127450980392,0.9959150326797386,1849,33
./Testing/store2/images/store2_4.jpg,0.23682598039215685,0.7201797385620915,0.4684436274509804,0.9934640522875817,1849,33
./Testing/store2/images/store2_4.jpg,0.47120098039215685,0.7165032679738562,0.7340686274509803,0.9946895424836601,1849,33
./Testing/store2/images/store2_4.jpg,0.7294730392156863,0.7140522875816994,0.9996936274509803,1.0008169934640523,1849,33
